timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-04-01T13:23:37,C1_SMALL,ops_analyzer,openai,gpt-3.5,325,1113,1438,226,OK,0.000163,0.001669,0.001832,False
2026-04-01T16:18:05,C1_SMALL,data_extractor,openai,gpt-4,1752,635,2387,633,OK,0.01752,0.01905,0.03657,False
2026-04-01T15:27:19,C1_SMALL,support_bot,openai,gpt-4,1799,699,2498,289,OK,0.01799,0.02097,0.03896,False
2026-04-01T11:46:05,C1_SMALL,ops_analyzer,mistral,mistral,1552,391,1943,2131,OK,0.000466,0.000313,0.000778,False
2026-04-01T09:35:17,C1_SMALL,data_extractor,openai,gpt-3.5,1373,899,2272,497,OK,0.000687,0.001349,0.002035,False
2026-04-01T15:57:08,C1_SMALL,ops_analyzer,openai,gpt-4,166,1063,1229,2141,OK,0.00166,0.03189,0.03355,False
2026-04-01T16:10:40,C1_SMALL,support_bot,openai,gpt-3.5,1408,871,2279,2332,OK,0.000704,0.001306,0.002011,False
2026-04-01T07:16:25,C1_SMALL,Audit,openai,gpt-4,1080,725,1805,263,OK,0.0108,0.02175,0.03255,False
2026-04-01T14:04:10,C1_SMALL,support_bot,mistral,mistral,1503,1436,2939,581,OK,0.000451,0.001149,0.0016,False
2026-04-01T16:22:15,C1_SMALL,Audit,openai,gpt-3.5,1926,1493,3419,1936,OK,0.000963,0.00224,0.003203,False
2026-04-01T17:52:42,C1_SMALL,support_bot,openai,gpt-3.5,1289,1245,2534,2565,OK,0.000644,0.001868,0.002512,False
2026-04-01T10:10:43,C1_SMALL,support_bot,openai,gpt-3.5,1408,372,1780,1067,OK,0.000704,0.000558,0.001262,False
2026-04-01T05:44:03,C1_SMALL,data_extractor,mistral,mistral,1581,759,2340,2525,OK,0.000474,0.000607,0.001081,False
2026-04-01T12:43:42,C1_SMALL,data_extractor,openai,gpt-3.5,1054,48,1102,52,ERROR,0.000527,7.2e-05,0.000599,False
2026-04-01T17:03:05,C1_SMALL,support_bot,mistral,mistral,721,1106,1827,1730,OK,0.000216,0.000885,0.001101,False
2026-04-01T10:29:17,C1_SMALL,data_extractor,mistral,mistral,1335,1408,2743,1206,OK,0.0004,0.001126,0.001527,False
2026-04-01T07:39:37,C1_SMALL,data_extractor,mistral,mistral,205,106,311,845,OK,6.1e-05,8.5e-05,0.000146,False
2026-04-01T16:45:19,C1_SMALL,support_bot,openai,gpt-3.5,395,222,617,798,OK,0.000198,0.000333,0.000531,False
2026-04-01T10:49:44,C1_SMALL,Audit,mistral,mistral,1496,1379,2875,1898,OK,0.000449,0.001103,0.001552,False
2026-04-01T12:00:37,C1_SMALL,data_extractor,mistral,mistral,1336,326,1662,237,OK,0.000401,0.000261,0.000662,False
2026-04-01T16:35:53,C1_SMALL,Audit,openai,gpt-3.5,182,479,661,1580,OK,9.1e-05,0.000718,0.000809,False
2026-04-01T18:47:19,C1_SMALL,support_bot,mistral,mistral,1140,442,1582,1828,OK,0.000342,0.000354,0.000696,False
2026-04-01T05:10:08,C1_SMALL,Audit,mistral,mistral,258,894,1152,1666,OK,7.7e-05,0.000715,0.000793,False
2026-04-01T12:32:06,C1_SMALL,Audit,openai,gpt-4,1575,757,2332,285,OK,0.01575,0.02271,0.03846,False
2026-04-01T22:33:04,C1_SMALL,support_bot,openai,gpt-4,939,467,1406,2106,OK,0.00939,0.01401,0.0234,False
2026-04-01T11:52:06,C1_SMALL,ops_analyzer,mistral,mistral,974,520,1494,826,OK,0.000292,0.000416,0.000708,False
2026-04-01T12:56:54,C1_SMALL,data_extractor,openai,gpt-4,1702,1149,2851,1457,OK,0.01702,0.03447,0.05149,False
2026-04-01T10:09:08,C1_SMALL,support_bot,mistral,mistral,1535,1458,2993,617,OK,0.00046,0.001166,0.001627,False
2026-04-01T12:35:59,C1_SMALL,support_bot,mistral,mistral,898,4,902,132,BLOCKED,0.000269,3e-06,0.000273,False
2026-04-01T17:49:13,C1_SMALL,Audit,mistral,mistral,146,528,674,813,OK,4.4e-05,0.000422,0.000466,False
2026-04-01T07:27:01,C1_SMALL,Audit,openai,gpt-3.5,1756,13,1769,207,ERROR,0.000878,1.9e-05,0.000897,False
2026-04-01T15:34:33,C1_SMALL,data_extractor,openai,gpt-3.5,1307,1335,2642,2791,OK,0.000654,0.002002,0.002656,False
2026-04-01T09:30:01,C1_SMALL,Audit,openai,gpt-4,1094,1005,2099,1745,OK,0.01094,0.03015,0.04109,False
2026-04-01T13:48:25,C1_SMALL,Audit,mistral,mistral,1308,1347,2655,1363,OK,0.000392,0.001078,0.00147,False
2026-04-01T13:31:13,C1_SMALL,data_extractor,openai,gpt-3.5,1866,785,2651,902,OK,0.000933,0.001178,0.002111,False
2026-04-01T01:14:33,C1_SMALL,support_bot,mistral,mistral,614,906,1520,2731,OK,0.000184,0.000725,0.000909,False
2026-04-01T07:28:17,C1_SMALL,support_bot,openai,gpt-4,1182,1096,2278,333,OK,0.01182,0.03288,0.0447,False
2026-04-01T09:41:08,C1_SMALL,support_bot,openai,gpt-3.5,1148,706,1854,2198,OK,0.000574,0.001059,0.001633,False
2026-04-01T17:44:35,C1_SMALL,Audit,mistral,mistral,1063,1029,2092,1429,OK,0.000319,0.000823,0.001142,False
2026-04-01T19:54:24,C1_SMALL,ops_analyzer,openai,gpt-3.5,760,421,1181,1154,OK,0.00038,0.000632,0.001012,False
2026-04-01T09:09:49,C1_SMALL,Audit,openai,gpt-4,199,1322,1521,2370,OK,0.00199,0.03966,0.04165,False
2026-04-01T11:00:33,C1_SMALL,support_bot,openai,gpt-3.5,1910,644,2554,1701,OK,0.000955,0.000966,0.001921,False
2026-04-01T09:05:56,C1_SMALL,ops_analyzer,openai,gpt-3.5,1774,369,2143,924,OK,0.000887,0.000553,0.00144,False
2026-04-01T12:04:23,C1_SMALL,support_bot,mistral,mistral,1040,130,1170,563,OK,0.000312,0.000104,0.000416,False
2026-04-01T08:48:39,C1_SMALL,Audit,openai,gpt-3.5,1261,1075,2336,2238,OK,0.00063,0.001613,0.002243,False
2026-04-01T10:12:20,C1_SMALL,Audit,mistral,mistral,256,1160,1416,517,OK,7.7e-05,0.000928,0.001005,False
2026-04-01T16:15:42,C1_SMALL,Audit,mistral,mistral,1694,329,2023,331,OK,0.000508,0.000263,0.000771,False
2026-04-01T11:59:49,C1_SMALL,data_extractor,mistral,mistral,365,808,1173,1655,OK,0.000109,0.000646,0.000756,False
2026-04-01T17:20:32,C1_SMALL,support_bot,mistral,mistral,1864,63,1927,1247,OK,0.000559,5e-05,0.00061,False
2026-04-01T10:23:20,C1_SMALL,Audit,openai,gpt-4,1440,90,1530,15410,TIMEOUT,0.0144,0.0027,0.0171,False
2026-04-01T16:09:33,C1_SMALL,Audit,openai,gpt-4,310,592,902,1549,OK,0.0031,0.01776,0.02086,False
2026-04-01T16:28:23,C1_SMALL,ops_analyzer,openai,gpt-4,1477,1441,2918,1719,OK,0.01477,0.04323,0.058,False
2026-04-01T12:13:52,C1_SMALL,ops_analyzer,openai,gpt-3.5,1172,647,1819,2303,OK,0.000586,0.000971,0.001556,False
2026-04-01T10:26:55,C1_SMALL,support_bot,mistral,mistral,922,1285,2207,2267,OK,0.000277,0.001028,0.001305,False
2026-04-01T11:04:35,C1_SMALL,ops_analyzer,openai,gpt-3.5,849,1459,2308,2435,OK,0.000425,0.002189,0.002613,False
2026-04-01T17:23:55,C1_SMALL,Audit,mistral,mistral,425,1038,1463,2778,OK,0.000127,0.00083,0.000958,False
2026-04-01T08:24:34,C1_SMALL,Audit,openai,gpt-4,124,124,248,2253,OK,0.00124,0.00372,0.00496,True
