timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-04-10T07:00:05,C1_SMALL,ops_analyzer,openai,gpt-4,318,930,1248,2571,OK,0.00318,0.0279,0.03108,False
2026-04-10T13:49:54,C1_SMALL,Audit,mistral,mistral,172,289,461,1409,OK,5.2e-05,0.000231,0.000283,False
2026-04-10T13:34:12,C1_SMALL,data_extractor,openai,gpt-4,1632,693,2325,2186,OK,0.01632,0.02079,0.03711,False
2026-04-10T18:55:11,C1_SMALL,data_extractor,openai,gpt-4,1419,87,1506,12178,TIMEOUT,0.01419,0.00261,0.0168,False
2026-04-10T15:19:58,C1_SMALL,data_extractor,openai,gpt-3.5,521,207,728,1436,OK,0.00026,0.000311,0.000571,False
2026-04-10T16:00:09,C1_SMALL,support_bot,mistral,mistral,360,1055,1415,1643,OK,0.000108,0.000844,0.000952,False
2026-04-10T10:15:41,C1_SMALL,Audit,mistral,mistral,1132,1446,2578,2845,OK,0.00034,0.001157,0.001496,False
2026-04-10T08:09:11,C1_SMALL,support_bot,openai,gpt-3.5,939,1132,2071,430,OK,0.000469,0.001698,0.002167,False
2026-04-10T15:47:31,C1_SMALL,ops_analyzer,mistral,mistral,739,1333,2072,2119,OK,0.000222,0.001066,0.001288,False
2026-04-10T17:04:51,C1_SMALL,ops_analyzer,mistral,mistral,1250,250,1500,2994,OK,0.000375,0.0002,0.000575,False
2026-04-10T18:25:26,C1_SMALL,Audit,openai,gpt-3.5,588,594,1182,2430,OK,0.000294,0.000891,0.001185,False
2026-04-10T17:47:19,C1_SMALL,support_bot,openai,gpt-4,775,760,1535,1894,OK,0.00775,0.0228,0.03055,False
2026-04-10T16:35:33,C1_SMALL,ops_analyzer,openai,gpt-3.5,426,17,443,413,ERROR,0.000213,2.6e-05,0.000238,False
2026-04-10T05:06:59,C1_SMALL,Audit,mistral,mistral,1829,1089,2918,665,OK,0.000549,0.000871,0.00142,False
2026-04-10T14:31:47,C1_SMALL,support_bot,openai,gpt-4,1140,1322,2462,1472,OK,0.0114,0.03966,0.05106,False
2026-04-10T10:29:13,C1_SMALL,data_extractor,openai,gpt-3.5,435,340,775,1687,OK,0.000218,0.00051,0.000728,False
2026-04-10T17:32:27,C1_SMALL,support_bot,mistral,mistral,1866,1439,3305,662,OK,0.00056,0.001151,0.001711,False
2026-04-10T08:23:48,C1_SMALL,support_bot,mistral,mistral,490,563,1053,1097,OK,0.000147,0.00045,0.000597,False
2026-04-10T09:29:58,C1_SMALL,Audit,openai,gpt-4,905,34,939,381,BLOCKED,0.00905,0.00102,0.01007,False
2026-04-10T14:11:32,C1_SMALL,data_extractor,openai,gpt-3.5,1410,778,2188,2370,OK,0.000705,0.001167,0.001872,False
2026-04-10T09:51:20,C1_SMALL,Audit,mistral,mistral,1641,576,2217,1865,OK,0.000492,0.000461,0.000953,False
2026-04-10T13:39:09,C1_SMALL,data_extractor,openai,gpt-3.5,1045,246,1291,2457,OK,0.000522,0.000369,0.000891,False
2026-04-10T08:33:44,C1_SMALL,support_bot,openai,gpt-4,370,862,1232,914,OK,0.0037,0.02586,0.02956,False
2026-04-10T16:06:13,C1_SMALL,data_extractor,openai,gpt-4,186,644,830,902,OK,0.00186,0.01932,0.02118,False
2026-04-10T11:33:35,C1_SMALL,ops_analyzer,mistral,mistral,1850,694,2544,2798,OK,0.000555,0.000555,0.00111,False
2026-04-10T21:18:11,C1_SMALL,Audit,mistral,mistral,1280,50,1330,285,BLOCKED,0.000384,4e-05,0.000424,False
2026-04-10T10:11:35,C1_SMALL,ops_analyzer,mistral,mistral,1491,503,1994,1043,OK,0.000447,0.000402,0.00085,False
2026-04-10T12:28:54,C1_SMALL,support_bot,mistral,mistral,788,901,1689,1574,OK,0.000236,0.000721,0.000957,False
2026-04-10T09:03:29,C1_SMALL,support_bot,openai,gpt-4,1838,690,2528,1570,OK,0.01838,0.0207,0.03908,False
2026-04-10T15:18:11,C1_SMALL,ops_analyzer,openai,gpt-3.5,1526,977,2503,2235,OK,0.000763,0.001466,0.002229,False
2026-04-10T01:53:43,C1_SMALL,data_extractor,mistral,mistral,127,1329,1456,1858,OK,3.8e-05,0.001063,0.001101,False
2026-04-10T17:28:11,C1_SMALL,support_bot,openai,gpt-4,239,480,719,2131,OK,0.00239,0.0144,0.01679,False
2026-04-10T14:33:02,C1_SMALL,support_bot,openai,gpt-4,810,1369,2179,323,OK,0.0081,0.04107,0.04917,False
2026-04-10T13:42:17,C1_SMALL,ops_analyzer,openai,gpt-4,416,435,851,308,OK,0.00416,0.01305,0.01721,False
2026-04-10T20:07:01,C1_SMALL,Audit,openai,gpt-3.5,1074,8,1082,82,ERROR,0.000537,1.2e-05,0.000549,False
2026-04-10T16:10:42,C1_SMALL,ops_analyzer,openai,gpt-4,726,112,838,2419,OK,0.00726,0.00336,0.01062,False
2026-04-10T18:27:24,C1_SMALL,data_extractor,openai,gpt-3.5,276,1327,1603,1984,OK,0.000138,0.001991,0.002129,False
2026-04-10T09:29:23,C1_SMALL,data_extractor,openai,gpt-4,764,528,1292,325,OK,0.00764,0.01584,0.02348,False
2026-04-10T09:07:42,C1_SMALL,data_extractor,openai,gpt-4,1842,948,2790,2841,OK,0.01842,0.02844,0.04686,False
2026-04-10T10:27:35,C1_SMALL,ops_analyzer,mistral,mistral,596,1041,1637,1065,OK,0.000179,0.000833,0.001012,False
2026-04-10T16:13:46,C1_SMALL,ops_analyzer,openai,gpt-3.5,1732,1478,3210,576,OK,0.000866,0.002217,0.003083,False
2026-04-10T08:48:04,C1_SMALL,support_bot,openai,gpt-3.5,1216,46,1262,349,ERROR,0.000608,6.9e-05,0.000677,False
2026-04-10T08:29:57,C1_SMALL,Audit,openai,gpt-3.5,1928,1388,3316,914,OK,0.000964,0.002082,0.003046,False
2026-04-10T10:28:44,C1_SMALL,support_bot,openai,gpt-3.5,134,252,386,212,OK,6.7e-05,0.000378,0.000445,False
2026-04-10T06:23:48,C1_SMALL,support_bot,openai,gpt-3.5,232,53,285,26648,TIMEOUT,0.000116,7.9e-05,0.000196,False
2026-04-10T06:19:50,C1_SMALL,Audit,openai,gpt-3.5,1773,45,1818,25269,TIMEOUT,0.000887,6.8e-05,0.000954,False
2026-04-10T08:38:21,C1_SMALL,data_extractor,mistral,mistral,632,114,746,2532,OK,0.00019,9.1e-05,0.000281,False
2026-04-10T11:41:11,C1_SMALL,data_extractor,openai,gpt-3.5,1914,939,2853,1634,OK,0.000957,0.001409,0.002365,False
2026-04-10T08:17:01,C1_SMALL,data_extractor,mistral,mistral,1849,332,2181,1006,OK,0.000555,0.000266,0.00082,False
2026-04-10T15:31:08,C1_SMALL,ops_analyzer,openai,gpt-3.5,249,908,1157,1928,OK,0.000124,0.001362,0.001487,False
2026-04-10T11:23:53,C1_SMALL,Audit,openai,gpt-3.5,1553,933,2486,1364,OK,0.000776,0.0014,0.002176,False
2026-04-10T11:39:50,C1_SMALL,data_extractor,openai,gpt-3.5,1082,819,1901,1228,OK,0.000541,0.001228,0.00177,False
2026-04-10T13:05:10,C1_SMALL,Audit,mistral,mistral,1941,172,2113,789,OK,0.000582,0.000138,0.00072,False
2026-04-10T08:22:52,C1_SMALL,Audit,openai,gpt-4,407,768,1175,2734,OK,0.00407,0.02304,0.02711,False
2026-04-10T08:45:45,C1_SMALL,support_bot,openai,gpt-4,733,1163,1896,587,OK,0.00733,0.03489,0.04222,False
2026-04-10T09:03:10,C1_SMALL,Audit,openai,gpt-4,1833,2,1835,144,ERROR,0.01833,6e-05,0.01839,False
2026-04-10T13:02:57,C1_SMALL,support_bot,openai,gpt-4,1538,1091,2629,2419,OK,0.01538,0.03273,0.04811,False
2026-04-10T10:37:46,C1_SMALL,Audit,mistral,mistral,1182,756,1938,2375,OK,0.000355,0.000605,0.000959,False
2026-04-10T10:03:24,C1_SMALL,support_bot,mistral,mistral,1840,500,2340,1537,OK,0.000552,0.0004,0.000952,False
2026-04-10T16:46:39,C1_SMALL,support_bot,openai,gpt-3.5,916,958,1874,699,OK,0.000458,0.001437,0.001895,False
2026-04-10T09:05:08,C1_SMALL,data_extractor,openai,gpt-3.5,589,1198,1787,1434,OK,0.000295,0.001797,0.002092,False
2026-04-10T13:17:00,C1_SMALL,support_bot,openai,gpt-3.5,1732,1480,3212,2056,OK,0.000866,0.00222,0.003086,False
2026-04-10T11:04:07,C1_SMALL,data_extractor,mistral,mistral,631,220,851,1601,OK,0.000189,0.000176,0.000365,False
