timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-04-20T15:13:39,C1_SMALL,support_bot,mistral,mistral,650,442,1092,1926,OK,0.000195,0.000354,0.000549,False
2026-04-20T09:28:55,C1_SMALL,ops_analyzer,openai,gpt-3.5,329,1383,1712,875,OK,0.000165,0.002074,0.002239,False
2026-04-20T11:05:57,C1_SMALL,ops_analyzer,openai,gpt-4,878,3,881,130,ERROR,0.00878,9e-05,0.00887,False
2026-04-20T16:24:02,C1_SMALL,support_bot,openai,gpt-4,1574,1422,2996,2914,OK,0.01574,0.04266,0.0584,False
2026-04-20T06:14:26,C1_SMALL,data_extractor,openai,gpt-4,721,105,826,1815,OK,0.00721,0.00315,0.01036,False
2026-04-20T16:02:19,C1_SMALL,Audit,mistral,mistral,224,1044,1268,2644,OK,6.7e-05,0.000835,0.000902,False
2026-04-20T07:51:28,C1_SMALL,ops_analyzer,openai,gpt-3.5,1139,858,1997,980,OK,0.00057,0.001287,0.001857,False
2026-04-20T16:54:10,C1_SMALL,ops_analyzer,mistral,mistral,138,922,1060,1304,OK,4.1e-05,0.000738,0.000779,False
2026-04-20T17:51:30,C1_SMALL,data_extractor,openai,gpt-4,1563,1404,2967,1328,OK,0.01563,0.04212,0.05775,False
2026-04-20T14:00:54,C1_SMALL,data_extractor,openai,gpt-4,389,388,777,1097,OK,0.00389,0.01164,0.01553,False
2026-04-20T14:31:27,C1_SMALL,support_bot,openai,gpt-4,1242,152,1394,783,OK,0.01242,0.00456,0.01698,False
2026-04-20T15:37:48,C1_SMALL,data_extractor,mistral,mistral,529,122,651,857,OK,0.000159,9.8e-05,0.000256,False
2026-04-20T18:07:07,C1_SMALL,data_extractor,openai,gpt-4,448,1242,1690,225,OK,0.00448,0.03726,0.04174,False
2026-04-20T14:08:51,C1_SMALL,data_extractor,mistral,mistral,668,60,728,2031,OK,0.0002,4.8e-05,0.000248,False
2026-04-20T13:22:28,C1_SMALL,ops_analyzer,mistral,mistral,168,235,403,578,OK,5e-05,0.000188,0.000238,False
2026-04-20T12:57:04,C1_SMALL,ops_analyzer,mistral,mistral,1024,1324,2348,2891,OK,0.000307,0.001059,0.001366,False
2026-04-20T14:14:40,C1_SMALL,data_extractor,openai,gpt-3.5,594,985,1579,1360,OK,0.000297,0.001478,0.001775,False
2026-04-20T07:10:07,C1_SMALL,Audit,openai,gpt-3.5,1710,648,2358,355,OK,0.000855,0.000972,0.001827,False
2026-04-20T09:39:16,C1_SMALL,Audit,openai,gpt-3.5,1189,638,1827,1781,OK,0.000595,0.000957,0.001552,False
2026-04-20T12:15:02,C1_SMALL,support_bot,openai,gpt-3.5,1022,902,1924,348,OK,0.000511,0.001353,0.001864,False
2026-04-20T18:29:57,C1_SMALL,data_extractor,mistral,mistral,492,37,529,390,ERROR,0.000148,3e-05,0.000177,False
2026-04-20T15:30:34,C1_SMALL,ops_analyzer,openai,gpt-4,1138,75,1213,599,OK,0.01138,0.00225,0.01363,False
2026-04-20T18:49:18,C1_SMALL,ops_analyzer,openai,gpt-4,143,1272,1415,1588,OK,0.00143,0.03816,0.03959,False
2026-04-20T05:08:24,C1_SMALL,data_extractor,openai,gpt-3.5,475,210,685,267,OK,0.000237,0.000315,0.000553,False
2026-04-20T12:47:33,C1_SMALL,data_extractor,mistral,mistral,1682,310,1992,781,OK,0.000505,0.000248,0.000753,False
2026-04-20T17:41:57,C1_SMALL,data_extractor,openai,gpt-4,205,954,1159,232,OK,0.00205,0.02862,0.03067,False
2026-04-20T15:23:35,C1_SMALL,ops_analyzer,mistral,mistral,1250,510,1760,422,OK,0.000375,0.000408,0.000783,False
2026-04-20T14:09:01,C1_SMALL,ops_analyzer,mistral,mistral,1329,798,2127,927,OK,0.000399,0.000638,0.001037,False
