timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-04-09T06:14:07,C1_SMALL,data_extractor,openai,gpt-3.5,523,207,730,483,OK,0.000262,0.000311,0.000572,False
2026-04-09T05:14:22,C1_SMALL,data_extractor,openai,gpt-4,1373,31,1404,262,BLOCKED,0.01373,0.00093,0.01466,False
2026-04-09T16:45:44,C1_SMALL,ops_analyzer,openai,gpt-4,1517,254,1771,1963,OK,0.01517,0.00762,0.02279,False
2026-04-09T06:42:47,C1_SMALL,support_bot,openai,gpt-4,1085,314,1399,1182,OK,0.01085,0.00942,0.02027,False
2026-04-09T19:55:59,C1_SMALL,support_bot,mistral,mistral,433,1405,1838,1836,OK,0.00013,0.001124,0.001254,False
2026-04-09T20:50:26,C1_SMALL,Audit,openai,gpt-4,958,288,1246,846,OK,0.00958,0.00864,0.01822,False
2026-04-09T01:18:26,C1_SMALL,support_bot,openai,gpt-4,1190,1146,2336,2435,OK,0.0119,0.03438,0.04628,False
2026-04-09T14:40:30,C1_SMALL,support_bot,mistral,mistral,1386,16,1402,320,ERROR,0.000416,1.3e-05,0.000429,False
2026-04-09T15:43:39,C1_SMALL,support_bot,openai,gpt-3.5,1276,901,2177,1412,OK,0.000638,0.001352,0.001989,False
2026-04-09T03:03:49,C1_SMALL,data_extractor,openai,gpt-4,1112,482,1594,713,OK,0.01112,0.01446,0.02558,False
2026-04-09T10:55:01,C1_SMALL,Audit,openai,gpt-4,1114,274,1388,379,OK,0.01114,0.00822,0.01936,False
2026-04-09T14:21:52,C1_SMALL,data_extractor,mistral,mistral,1489,83,1572,18779,TIMEOUT,0.000447,6.6e-05,0.000513,False
2026-04-09T04:08:03,C1_SMALL,data_extractor,openai,gpt-4,297,1487,1784,1085,OK,0.00297,0.04461,0.04758,False
2026-04-09T14:21:25,C1_SMALL,ops_analyzer,openai,gpt-4,1539,698,2237,2256,OK,0.01539,0.02094,0.03633,False
2026-04-09T10:37:00,C1_SMALL,Audit,mistral,mistral,1267,1225,2492,2299,OK,0.00038,0.00098,0.00136,False
2026-04-09T02:09:42,C1_SMALL,Audit,openai,gpt-4,1170,7,1177,131,ERROR,0.0117,0.00021,0.01191,False
2026-04-09T15:32:48,C1_SMALL,support_bot,mistral,mistral,216,85,301,2494,OK,6.5e-05,6.8e-05,0.000133,False
2026-04-09T10:51:00,C1_SMALL,support_bot,openai,gpt-4,917,76,993,543,OK,0.00917,0.00228,0.01145,False
2026-04-09T17:13:24,C1_SMALL,support_bot,openai,gpt-3.5,1503,975,2478,2344,OK,0.000751,0.001463,0.002214,False
2026-04-09T16:25:50,C1_SMALL,ops_analyzer,openai,gpt-3.5,1900,548,2448,1686,OK,0.00095,0.000822,0.001772,False
2026-04-09T13:54:47,C1_SMALL,Audit,openai,gpt-4,1915,621,2536,746,OK,0.01915,0.01863,0.03778,False
2026-04-09T20:56:55,C1_SMALL,support_bot,openai,gpt-3.5,715,636,1351,1715,OK,0.000358,0.000954,0.001311,False
2026-04-09T16:29:14,C1_SMALL,Audit,openai,gpt-4,817,690,1507,2986,OK,0.00817,0.0207,0.02887,False
2026-04-09T07:42:16,C1_SMALL,support_bot,openai,gpt-4,512,228,740,472,OK,0.00512,0.00684,0.01196,False
2026-04-09T08:16:04,C1_SMALL,ops_analyzer,openai,gpt-3.5,659,434,1093,855,OK,0.00033,0.000651,0.000981,False
2026-04-09T07:07:41,C1_SMALL,data_extractor,openai,gpt-4,802,1486,2288,2855,OK,0.00802,0.04458,0.0526,False
2026-04-09T11:01:40,C1_SMALL,data_extractor,openai,gpt-4,1386,323,1709,1772,OK,0.01386,0.00969,0.02355,False
2026-04-09T06:13:32,C1_SMALL,ops_analyzer,openai,gpt-4,1980,106,2086,2070,OK,0.0198,0.00318,0.02298,False
2026-04-09T06:37:43,C1_SMALL,ops_analyzer,openai,gpt-4,1916,1361,3277,829,OK,0.01916,0.04083,0.05999,False
2026-04-09T20:44:22,C1_SMALL,ops_analyzer,openai,gpt-3.5,1182,756,1938,520,OK,0.000591,0.001134,0.001725,False
2026-04-09T15:02:18,C1_SMALL,Audit,openai,gpt-4,1053,592,1645,1873,OK,0.01053,0.01776,0.02829,False
2026-04-09T15:46:04,C1_SMALL,support_bot,openai,gpt-4,1993,929,2922,232,OK,0.01993,0.02787,0.0478,False
2026-04-09T10:46:21,C1_SMALL,data_extractor,mistral,mistral,351,273,624,2658,OK,0.000105,0.000218,0.000324,False
2026-04-09T16:11:57,C1_SMALL,Audit,openai,gpt-3.5,1366,58,1424,14103,TIMEOUT,0.000683,8.7e-05,0.00077,False
2026-04-09T12:06:53,C1_SMALL,ops_analyzer,mistral,mistral,1810,980,2790,2386,OK,0.000543,0.000784,0.001327,False
2026-04-09T11:38:45,C1_SMALL,support_bot,mistral,mistral,271,765,1036,1364,OK,8.1e-05,0.000612,0.000693,False
2026-04-09T08:46:24,C1_SMALL,ops_analyzer,mistral,mistral,847,1318,2165,916,OK,0.000254,0.001054,0.001308,False
2026-04-09T15:47:26,C1_SMALL,ops_analyzer,openai,gpt-3.5,168,913,1081,480,OK,8.4e-05,0.00137,0.001454,False
2026-04-09T17:40:13,C1_SMALL,data_extractor,mistral,mistral,1589,1258,2847,510,OK,0.000477,0.001006,0.001483,False
2026-04-09T13:38:27,C1_SMALL,ops_analyzer,openai,gpt-3.5,502,423,925,2715,OK,0.000251,0.000634,0.000886,False
2026-04-09T17:57:36,C1_SMALL,data_extractor,openai,gpt-4,1298,1401,2699,2824,OK,0.01298,0.04203,0.05501,False
2026-04-09T13:08:56,C1_SMALL,support_bot,openai,gpt-3.5,1033,1305,2338,2707,OK,0.000516,0.001958,0.002474,False
2026-04-09T10:37:29,C1_SMALL,Audit,mistral,mistral,169,1149,1318,989,OK,5.1e-05,0.000919,0.00097,False
2026-04-09T15:40:07,C1_SMALL,data_extractor,openai,gpt-4,1701,1177,2878,2455,OK,0.01701,0.03531,0.05232,False
2026-04-09T15:35:18,C1_SMALL,support_bot,openai,gpt-3.5,1815,1017,2832,594,OK,0.000907,0.001525,0.002433,False
2026-04-09T09:01:27,C1_SMALL,data_extractor,openai,gpt-4,1425,646,2071,2675,OK,0.01425,0.01938,0.03363,False
2026-04-09T10:54:39,C1_SMALL,data_extractor,openai,gpt-4,125,1447,1572,1015,OK,0.00125,0.04341,0.04466,False
2026-04-09T12:43:29,C1_SMALL,data_extractor,openai,gpt-4,1645,985,2630,2543,OK,0.01645,0.02955,0.046,False
2026-04-09T21:34:11,C1_SMALL,ops_analyzer,openai,gpt-4,611,1265,1876,2768,OK,0.00611,0.03795,0.04406,False
2026-04-09T08:09:17,C1_SMALL,ops_analyzer,openai,gpt-3.5,1571,63,1634,2851,OK,0.000785,9.5e-05,0.00088,False
2026-04-09T09:19:22,C1_SMALL,support_bot,mistral,mistral,580,164,744,1731,OK,0.000174,0.000131,0.000305,False
2026-04-09T18:34:10,C1_SMALL,data_extractor,openai,gpt-4,466,1132,1598,1894,OK,0.00466,0.03396,0.03862,False
2026-04-09T08:40:53,C1_SMALL,ops_analyzer,openai,gpt-3.5,1836,99,1935,2358,OK,0.000918,0.000149,0.001067,False
2026-04-09T18:57:12,C1_SMALL,data_extractor,mistral,mistral,1145,499,1644,527,OK,0.000344,0.000399,0.000743,False
2026-04-09T14:16:54,C1_SMALL,data_extractor,openai,gpt-3.5,1677,1039,2716,2400,OK,0.000839,0.001558,0.002397,False
2026-04-09T08:53:12,C1_SMALL,support_bot,mistral,mistral,1213,820,2033,701,OK,0.000364,0.000656,0.00102,False
2026-04-09T12:20:35,C1_SMALL,Audit,openai,gpt-4,1142,470,1612,529,OK,0.01142,0.0141,0.02552,False
2026-04-09T09:56:49,C1_SMALL,ops_analyzer,openai,gpt-4,490,970,1460,2545,OK,0.0049,0.0291,0.034,False
2026-04-09T10:23:16,C1_SMALL,Audit,openai,gpt-4,500,1084,1584,2014,OK,0.005,0.03252,0.03752,False
2026-04-09T17:20:24,C1_SMALL,ops_analyzer,openai,gpt-3.5,883,77,960,2516,OK,0.000441,0.000116,0.000557,False
2026-04-09T14:26:30,C1_SMALL,Audit,openai,gpt-4,1677,567,2244,343,OK,0.01677,0.01701,0.03378,False
2026-04-09T16:49:20,C1_SMALL,support_bot,mistral,mistral,455,936,1391,1498,OK,0.000136,0.000749,0.000885,False
2026-04-09T12:54:50,C1_SMALL,ops_analyzer,mistral,mistral,1153,868,2021,2277,OK,0.000346,0.000694,0.00104,False
2026-04-09T20:43:27,C1_SMALL,ops_analyzer,openai,gpt-3.5,1236,13,1249,126,BLOCKED,0.000618,1.9e-05,0.000638,False
2026-04-09T16:11:44,C1_SMALL,data_extractor,openai,gpt-4,1072,50,1122,173,ERROR,0.01072,0.0015,0.01222,False
2026-04-09T12:46:29,C1_SMALL,Audit,openai,gpt-3.5,382,489,871,2570,OK,0.000191,0.000733,0.000924,False
2026-04-09T12:26:25,C1_SMALL,ops_analyzer,mistral,mistral,345,131,476,986,OK,0.000103,0.000105,0.000208,False
2026-04-09T14:50:11,C1_SMALL,ops_analyzer,mistral,mistral,1238,1284,2522,1365,OK,0.000371,0.001027,0.001399,False
2026-04-09T11:18:23,C1_SMALL,Audit,mistral,mistral,453,1458,1911,224,OK,0.000136,0.001166,0.001302,False
2026-04-09T18:57:18,C1_SMALL,support_bot,mistral,mistral,1849,1005,2854,1988,OK,0.000555,0.000804,0.001359,False
2026-04-09T15:42:22,C1_SMALL,ops_analyzer,openai,gpt-4,1883,1197,3080,727,OK,0.01883,0.03591,0.05474,False
2026-04-09T14:50:23,C1_SMALL,Audit,openai,gpt-4,200,1474,1674,2493,OK,0.002,0.04422,0.04622,False
2026-04-09T14:51:07,C1_SMALL,ops_analyzer,openai,gpt-4,1692,733,2425,1338,OK,0.01692,0.02199,0.03891,False
2026-04-09T14:27:39,C1_SMALL,Audit,openai,gpt-4,1022,1294,2316,874,OK,0.01022,0.03882,0.04904,False
