timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-04-02T09:27:30,C1_SMALL,ops_analyzer,openai,gpt-4,1919,902,2821,1949,OK,0.01919,0.02706,0.04625,False
2026-04-02T06:50:30,C1_SMALL,data_extractor,mistral,mistral,1378,1370,2748,801,OK,0.000413,0.001096,0.001509,False
2026-04-02T20:51:05,C1_SMALL,ops_analyzer,openai,gpt-3.5,1552,1158,2710,1486,OK,0.000776,0.001737,0.002513,False
2026-04-02T21:30:42,C1_SMALL,support_bot,mistral,mistral,1100,794,1894,848,OK,0.00033,0.000635,0.000965,False
2026-04-02T10:30:56,C1_SMALL,data_extractor,openai,gpt-3.5,539,1426,1965,982,OK,0.00027,0.002139,0.002409,False
2026-04-02T14:30:25,C1_SMALL,Audit,openai,gpt-4,1589,844,2433,566,OK,0.01589,0.02532,0.04121,False
2026-04-02T20:42:50,C1_SMALL,Audit,mistral,mistral,1577,1342,2919,1748,OK,0.000473,0.001074,0.001547,False
2026-04-02T19:06:01,C1_SMALL,data_extractor,mistral,mistral,644,452,1096,1953,OK,0.000193,0.000362,0.000555,False
2026-04-02T13:01:20,C1_SMALL,Audit,openai,gpt-4,709,1492,2201,1717,OK,0.00709,0.04476,0.05185,False
2026-04-02T07:58:46,C1_SMALL,support_bot,openai,gpt-3.5,1403,466,1869,369,OK,0.000701,0.000699,0.001401,False
2026-04-02T17:27:01,C1_SMALL,data_extractor,openai,gpt-4,1869,13,1882,13724,TIMEOUT,0.01869,0.00039,0.01908,False
2026-04-02T08:31:50,C1_SMALL,support_bot,openai,gpt-3.5,1208,1421,2629,2690,OK,0.000604,0.002132,0.002736,False
2026-04-02T16:37:08,C1_SMALL,Audit,openai,gpt-3.5,1670,1414,3084,1308,OK,0.000835,0.002121,0.002956,False
2026-04-02T20:15:09,C1_SMALL,Audit,mistral,mistral,1022,149,1171,2472,OK,0.000307,0.000119,0.000426,False
2026-04-02T19:48:14,C1_SMALL,Audit,openai,gpt-4,1614,295,1909,607,OK,0.01614,0.00885,0.02499,False
2026-04-02T16:47:08,C1_SMALL,support_bot,openai,gpt-4,880,593,1473,2436,OK,0.0088,0.01779,0.02659,False
2026-04-02T19:54:12,C1_SMALL,data_extractor,openai,gpt-3.5,1112,28,1140,315,ERROR,0.000556,4.2e-05,0.000598,False
2026-04-02T15:45:35,C1_SMALL,data_extractor,openai,gpt-4,1889,594,2483,989,OK,0.01889,0.01782,0.03671,False
2026-04-02T12:55:59,C1_SMALL,ops_analyzer,openai,gpt-4,1615,964,2579,1110,OK,0.01615,0.02892,0.04507,False
2026-04-02T04:13:54,C1_SMALL,Audit,mistral,mistral,1788,874,2662,2581,OK,0.000536,0.000699,0.001236,False
2026-04-02T09:49:33,C1_SMALL,ops_analyzer,mistral,mistral,476,1326,1802,2929,OK,0.000143,0.001061,0.001204,False
2026-04-02T16:42:38,C1_SMALL,support_bot,openai,gpt-4,1059,562,1621,1197,OK,0.01059,0.01686,0.02745,False
2026-04-02T14:01:16,C1_SMALL,ops_analyzer,openai,gpt-4,348,1266,1614,2275,OK,0.00348,0.03798,0.04146,False
2026-04-02T07:52:18,C1_SMALL,Audit,openai,gpt-4,588,174,762,613,OK,0.00588,0.00522,0.0111,False
2026-04-02T15:12:28,C1_SMALL,support_bot,openai,gpt-3.5,1178,314,1492,948,OK,0.000589,0.000471,0.00106,False
2026-04-02T07:12:55,C1_SMALL,support_bot,openai,gpt-4,584,837,1421,1029,OK,0.00584,0.02511,0.03095,False
2026-04-02T16:25:09,C1_SMALL,support_bot,openai,gpt-3.5,1430,1470,2900,613,OK,0.000715,0.002205,0.00292,False
2026-04-02T11:00:47,C1_SMALL,support_bot,mistral,mistral,1140,677,1817,554,OK,0.000342,0.000542,0.000884,False
2026-04-02T10:29:05,C1_SMALL,data_extractor,openai,gpt-3.5,1614,1023,2637,2734,OK,0.000807,0.001534,0.002341,False
