timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-04-08T11:31:51,C1_SMALL,ops_analyzer,mistral,mistral,1433,1324,2757,2211,OK,0.00043,0.001059,0.001489,False
2026-04-08T16:49:06,C1_SMALL,data_extractor,mistral,mistral,451,1480,1931,463,OK,0.000135,0.001184,0.001319,False
2026-04-08T08:31:22,C1_SMALL,data_extractor,openai,gpt-4,792,831,1623,2459,OK,0.00792,0.02493,0.03285,False
2026-04-08T02:14:21,C1_SMALL,support_bot,openai,gpt-4,309,4,313,51,BLOCKED,0.00309,0.00012,0.00321,False
2026-04-08T22:47:52,C1_SMALL,data_extractor,openai,gpt-4,303,772,1075,1357,OK,0.00303,0.02316,0.02619,False
2026-04-08T13:34:55,C1_SMALL,Audit,openai,gpt-4,1323,1374,2697,2566,OK,0.01323,0.04122,0.05445,False
2026-04-08T10:34:51,C1_SMALL,Audit,openai,gpt-4,1682,969,2651,1605,OK,0.01682,0.02907,0.04589,False
2026-04-08T10:18:22,C1_SMALL,ops_analyzer,openai,gpt-4,918,58,976,2213,OK,0.00918,0.00174,0.01092,False
2026-04-08T14:29:46,C1_SMALL,support_bot,openai,gpt-4,1560,649,2209,2888,OK,0.0156,0.01947,0.03507,False
2026-04-08T10:37:48,C1_SMALL,support_bot,mistral,mistral,1169,1346,2515,1117,OK,0.000351,0.001077,0.001428,False
2026-04-08T12:43:58,C1_SMALL,support_bot,openai,gpt-4,1193,105,1298,2412,OK,0.01193,0.00315,0.01508,False
2026-04-08T10:05:32,C1_SMALL,ops_analyzer,mistral,mistral,1922,1455,3377,962,OK,0.000577,0.001164,0.001741,False
2026-04-08T11:09:21,C1_SMALL,data_extractor,openai,gpt-3.5,494,391,885,389,OK,0.000247,0.000586,0.000834,True
2026-04-08T17:44:33,C1_SMALL,ops_analyzer,openai,gpt-3.5,554,944,1498,608,OK,0.000277,0.001416,0.001693,False
2026-04-08T14:25:51,C1_SMALL,support_bot,mistral,mistral,1424,680,2104,282,OK,0.000427,0.000544,0.000971,False
2026-04-08T06:37:57,C1_SMALL,support_bot,openai,gpt-4,1731,9,1740,318,ERROR,0.01731,0.00027,0.01758,False
2026-04-08T13:46:57,C1_SMALL,data_extractor,openai,gpt-3.5,1292,1422,2714,1382,OK,0.000646,0.002133,0.002779,False
2026-04-08T19:33:54,C1_SMALL,data_extractor,mistral,mistral,987,782,1769,1955,OK,0.000296,0.000626,0.000922,False
2026-04-08T19:56:17,C1_SMALL,ops_analyzer,openai,gpt-4,609,1010,1619,2037,OK,0.00609,0.0303,0.03639,False
2026-04-08T10:05:53,C1_SMALL,Audit,mistral,mistral,851,1019,1870,2359,OK,0.000255,0.000815,0.00107,False
